open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1724976000000,59323.30,59914.90,57525.00,59096.30,268276.469,1725062399999,15800867331.90450,3445930,132245.238,7790697273.10780,0
