open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1707609600000,47732.60,48600.00,47539.40,48303.40,209951.626,1707695999999,10111698916.38982,2680053,105168.316,5065428436.66205,0
