open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1700438400000,37375.80,37784.70,36600,37462.50,310504.037,1700524799999,11585755433.13282,3145401,151546.418,5656032175.81179,0
