open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1609113600000,26301.76,27538.82,26117.10,27102.66,267563.468,1609199999999,7224208281.73227,1946973,129242.798,3490324558.14382,0
