open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1684972800000,26313.90,26644.00,25850.00,26461.80,394535.225,1685059199999,10368530938.48118,3050516,198963.797,5230703062.81819,0
