open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1680652800000,28155.10,28800.00,27775.00,28154.00,543712.838,1680739199999,15395006484.55794,4531402,271962.292,7702654694.54489,0
