open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1675900800000,22955.90,23007.80,21684.70,21793.40,732295.350,1675987199999,16381601662.80056,4168493,352383.973,7884131203.56675,0
