open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1679788800000,27447.20,28186.90,27400.00,27954.30,399756.985,1679875199999,11110815846.83666,3281476,202591.082,5631661123.28706,0
