open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1698105600000,33074,35300,32833.50,33917,921993.063,1698191999999,31438800457.07022,10856672,463292.225,15796970746.76308,0
