open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1648425600000,46820.90,48200.00,46651.20,47121.90,317565.782,1648511999999,15043239939.14575,3149233,158315.138,7501313546.37197,0
