open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1670371200000,17078.70,17130.00,16655.00,16828.00,337778.925,1670457599999,5692590254.44704,1894001,162494.520,2738398161.19370,0
