open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1721520000000,67095.60,68351.20,65750.00,68138.00,207228.372,1721606399999,13911463550.00150,2650858,105229.857,7066626519.77330,0
