open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1668211200000,17058.40,17110.80,16623.80,16806.90,304455.717,1668297599999,5128002410.89517,2462955,154268.458,2598752238.66803,0
