open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1661212800000,21387.00,21667.20,20874.80,21518.20,609745.270,1661299199999,13030512975.03382,4519094,311756.342,6664068390.19394,0
