open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1681862400000,30365.80,30410.00,28557.30,28795.10,643866.110,1681948799999,18890822746.77531,5132636,304917.003,8946658537.96385,0
