open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1729123200000,67592.00,67925.90,66600.00,67401.50,220272.837,1729209599999,14795216327.45120,3150922,108933.392,7317585990.05760,0
