open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1696204800000,27981.40,28613,27255,27477.60,593277.720,1696291199999,16636546184.94729,5080027,295044.931,8277110001.66044,0
