open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1664236800000,19216.30,20375.00,18801.50,19070.10,1300566.158,1664323199999,25574742142.98837,7464455,654545.023,12878705155.46234,0
