open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1720569600000,58023.10,59449.60,57125.00,57707.00,254248.937,1720655999999,14799666738.94340,3097510,126404.528,7359910233.26760,0
