open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1693785600000,25962.10,26099.30,25610.00,25814.00,173147.873,1693871999999,4476150022.96639,1917437,84103.786,2174598492.23596,0
