open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1728432000000,62131.80,62520.90,60251.90,60606.40,217302.173,1728518399999,13394677570.44420,2924602,102493.086,6320292483.10310,0
