open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1720137600000,57045.90,57533.40,53329.50,56604.90,577193.595,1720223999999,32076653813.40088,6185480,281356.153,15637636536.36047,0
