open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1678233600000,22187.10,22276.40,21540.50,21695.40,547867.967,1678319999999,12052988553.65670,3276230,263516.807,5799355284.33350,0
