open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1661040000000,21127.70,21804.60,21055.00,21505.60,424282.424,1661126399999,9076418907.61454,3349745,216117.318,4624092343.94800,0
