open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1672099200000,16912.80,16968.00,16580.00,16698.20,262828.564,1672185599999,4408009231.49540,1303236,127575.521,2139679714.67570,0
