open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1724544000000,64116.60,65175.40,63731.30,64190.20,115546.888,1724630399999,7418612747.51500,1638346,58769.818,3774149537.67650,0
