open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1679875200000,27954.30,28019.40,26480.00,27112.00,642434.822,1679961599999,17542947640.15402,5064388,309890.679,8462580599.71231,0
