open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1675555200000,23322.60,23436.00,22741.00,22929.20,356665.034,1675641599999,8235110913.12042,2413892,168478.328,3890523800.89990,0
