open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1680998400000,27924.90,28539.10,27762.80,28309.40,305861.880,1681084799999,8589117716.66099,2214631,156920.895,4408179639.25343,0
