open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1694649600000,26209.90,26880.00,26106.60,26510.30,380666.471,1694735999999,10081082095.72619,3806217,191608.892,5075166702.61775,0
