open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1667865600000,20578.50,20685.00,16830.00,18534.00,2046476.313,1667951999999,39317019209.93521,10670666,996475.056,19150744714.54398,0
