open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1687737600000,30458.00,30667.30,29890.10,30260.10,415099.356,1687823999999,12562149789.70421,4416524,203410.601,6157177915.98473,0
