open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1717027200000,67686.80,69568.90,67167.00,68402.50,194573.899,1717113599999,13292940496.79560,2697789,98357.395,6720469711.04050,0
