open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1702512000000,42875,43450.10,41140,43032.40,361628.325,1702598399999,15456710755.29236,3556744,179049.547,7656008118.31044,0
