open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1721865600000,65350.70,66144.00,63456.70,65773.00,319685.441,1721951999999,20623007320.19340,3687826,156338.330,10090063910.13450,0
