open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1683072000000,28656.40,29258.40,28080.00,29018.40,676466.230,1683158399999,19317326412.84522,6377432,342465.824,9782198497.49407,0
