open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1716249600000,71466.50,72132.80,69165.60,70168.80,263674.327,1716335999999,18645631790.23500,3771442,128039.197,9055845428.03280,0
