open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1702944000000,42671.80,43550.00,41835.40,42298.30,315311.844,1703030399999,13457649560.46984,3465516,157288.146,6714209013.68883,0
