open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1702339200000,41271.10,42125,40711,41515,356541.118,1702425599999,14804780111.22747,3541062,178480.429,7411400940.53889,0
