open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1673827200000,20882.70,21498.00,20606.60,21188.30,666148.201,1673913599999,14032617401.17082,4013906,333915.315,7036062363.27304,0
