open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1676505600000,24332.70,25290.00,23518.00,23526.60,959463.159,1676591999999,23594991207.78344,6066350,476025.725,11713610216.77922,0
