open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1733184000000,95890.60,96375.00,93605.00,95913.30,206601.980,1733270399999,19688305230.34510,3444469,101902.052,9712617439.87240,0
