open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1726099200000,57305.60,58606.60,57283.10,58097.00,261449.688,1726185599999,15152600210.52490,3433611,133061.371,7712560982.05330,0
