open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1715904000000,65217.70,67400.60,65061.20,66980.00,227063.919,1715990399999,15063429110.74200,3410178,115163.560,7641361482.68450,0
