open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1700179200000,36176,37020.50,35868.30,36621.90,319943.051,1700265599999,11629773626.22051,3392377,158800.677,5773619881.35100,0
