open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1701907200000,43775.10,44066.70,42815,43296,346421.958,1701993599999,15052072255.78090,3139944,167869.668,7294723155.23818,0
