open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1674950400000,23016.00,23962.70,22961.50,23740.30,562028.231,1675036799999,13203229115.48447,3749129,289228.274,6795194980.08346,0
