open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1693267200000,26106.50,28168.00,25905.20,27700.10,700233.946,1693353599999,19063888802.78101,5095886,359112.466,9774025451.52869,0
