open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1725062400000,59096.40,59436.00,58700.00,58941.90,68866.674,1725148799999,4066497717.58450,1100926,34022.557,2009114119.11510,0
