open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1716854400000,69461.50,69628.00,67273.00,68440.50,227838.440,1716940799999,15550387849.88700,3195316,109660.980,7483877022.92560,0
