open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1672617600000,16610.40,16799.00,16541.20,16666.00,215161.176,1672703999999,3591354304.35244,1020015,108472.125,1810723970.13864,0
