open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1681257600000,30185.10,30480.00,29620.00,29875.00,563668.430,1681343999999,16925990333.74135,4387682,274095.011,8232888836.54609,0
