open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1728086400000,62054.30,62344.00,61648.00,62023.10,74330.781,1728172799999,4609154133.52220,1165143,36354.653,2254335296.57050,0
