open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1625788800000,32855.00,34100.00,32250.00,33805.01,485662.879,1625875199999,16088319381.03029,4150223,250884.926,8312998964.20329,0
