open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1685318400000,28055.80,28442.00,27513.50,27722.00,411290.549,1685404799999,11464529935.57118,3347963,203499.742,5673038300.78283,0
