open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1728518400000,60606.30,61297.00,58900.00,60293.20,262947.653,1728604799999,15860406266.31720,3293428,126668.725,7643262512.47680,0
