open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1729641600000,67406.50,67449.00,65222.30,66647.20,248215.058,1729727999999,16468539329.48640,3273578,119532.632,7931905738.88290,0
