open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1693958400000,25779.70,26052.00,25326.00,25747.40,251122.660,1694044799999,6451012388.43805,2404620,124310.307,3193837018.62409,0
