open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1670112000000,16879.50,17206.20,16874.10,17099.50,292090.868,1670198399999,4972708169.36580,1618863,153355.380,2611199881.52110,0
