open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1663804800000,18447.50,19504.80,18345.20,19392.50,852898.391,1663891199999,16203598692.71296,5135005,436415.563,8292996335.17888,0
