open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1698278400000,34487.80,34828.70,33750,34154,339552.964,1698364799999,11632500642.20401,4528633,165392.541,5666641885.91917,0
