open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1724889600000,59010.00,61144.90,58655.00,59323.20,233896.685,1724975999999,13998969371.33280,3220101,116163.951,6954182893.43660,0
