open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1677888000000,22342.80,22400.00,22147.50,22335.70,175309.211,1677974399999,3909987751.02620,1305968,88103.197,1965194667.71090,0
