open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1721433600000,66627.90,67648.70,66159.10,67095.60,123564.406,1721519999999,8257377670.65340,1624502,62262.551,4161422016.78070,0
